"Date","Price","Open","High","Low","Change %"
"09/01/2016","256.01","254.79","256.01","254.79","0.54%"
"08/31/2016","254.64","245.17","254.64","245.17","3.58%"
"08/30/2016","245.84","241.38","245.84","241.38","2.05%"
"08/29/2016","240.89","241.34","241.34","240.89","-0.02%"
"08/26/2016","240.95","249.98","249.98","240.95","-3.91%"
"08/25/2016","250.76","242.24","250.76","242.24","3.96%"
"08/24/2016","241.20","228.67","241.20","228.67","7.71%"
"08/23/2016","223.94","221.87","223.94","221.87","0.66%"
"08/22/2016","222.48","222.95","222.95","222.48","-0.29%"
"08/19/2016","223.13","221.02","223.13","221.02","0.94%"
"08/18/2016","221.06","221.01","221.06","221.01","-0.24%"
"08/17/2016","221.60","218.10","221.60","218.10","1.79%"
"08/16/2016","217.70","218.09","218.09","217.70","-0.30%"
"08/15/2016","218.35","220.97","220.97","218.35","-1.47%"
"08/12/2016","221.61","220.92","221.61","220.92","0.25%"
"08/11/2016","221.06","218.93","221.06","218.93","0.69%"
"08/10/2016","219.54","217.96","219.54","217.96","0.01%"
"08/09/2016","219.52","217.93","219.52","217.93","-1.70%"
"08/08/2016","223.31","227.54","227.54","223.31","-2.18%"
"08/05/2016","228.29","240.08","240.08","228.29","-4.61%"
"08/04/2016","239.32","245.90","245.90","239.32","-2.98%"
"08/03/2016","246.66","244.95","246.66","244.95","1.01%"
"08/02/2016","244.19","246.90","246.90","244.19","-0.43%"
"08/01/2016","245.25","246.95","246.95","245.25","-1.13%"
"07/29/2016","248.06","249.85","249.85","248.06","-0.03%"
"07/28/2016","248.14","249.85","249.85","248.14","-0.77%"
"07/27/2016","250.06","251.73","251.73","250.06","-0.55%"
"07/26/2016","251.45","244.03","251.45","244.03","1.95%"
"07/25/2016","246.64","244.03","246.64","244.03","0.77%"
"07/22/2016","244.76","254.78","254.78","240.20","1.62%"
"07/21/2016","240.85","254.78","254.78","240.85","-3.90%"
"07/20/2016","250.62","254.78","254.78","250.62","-1.30%"
"07/19/2016","253.92","253.92","253.92","253.92","2.38%"
"07/18/2016","248.02","248.02","248.02","248.02","2.11%"
"07/15/2016","242.89","242.89","242.89","242.89","0.83%"
"07/14/2016","240.88","243.62","243.62","240.88","-1.12%"
"07/13/2016","243.62","243.62","243.62","243.62","-0.99%"
"07/12/2016","246.06","246.06","246.06","246.06","-0.36%"
"07/11/2016","246.94","246.94","246.94","246.94","-7.01%"
"07/08/2016","265.55","265.55","265.55","265.55","-1.41%"
"07/07/2016","269.35","269.35","269.35","269.35","-1.94%"
"07/06/2016","274.68","274.68","274.68","274.68","0.04%"
"07/05/2016","274.57","274.57","274.57","274.57","1.21%"
"07/04/2016","271.29","271.29","271.29","271.29","-5.32%"
"07/01/2016","286.53","286.53","286.53","286.53","3.28%"
"06/30/2016","277.43","277.43","277.43","277.43","0.27%"
"06/29/2016","276.67","276.67","276.67","276.67","-4.99%"
"06/28/2016","291.20","291.20","291.20","291.20","-2.51%"
"06/27/2016","298.69","298.69","298.69","298.69","2.82%"
"06/24/2016","290.50","290.50","290.50","290.50","3.35%"
"06/23/2016","281.09","281.09","281.09","281.09","-0.29%"
"06/22/2016","281.92","281.92","281.92","281.92","-1.79%"
"06/21/2016","287.05","287.05","287.05","287.05","0.40%"
"06/20/2016","285.92","285.92","285.92","285.92","-4.32%"
"06/17/2016","298.84","298.84","298.84","298.84","-2.11%"
"06/16/2016","305.28","305.28","305.28","305.28","0.44%"
"06/15/2016","303.93","303.93","303.93","303.93","-1.06%"
"06/14/2016","307.18","307.18","307.18","307.18","5.35%"
"06/13/2016","291.59","291.59","291.59","291.59","1.54%"
"06/10/2016","287.16","276.06","293.20","276.06","1.18%"
"06/09/2016","283.80","276.06","293.20","276.06","2.81%"
"06/08/2016","276.03","278.99","294.63","276.03","-1.60%"
"06/07/2016","280.51","293.76","300.43","280.51","-0.51%"
"06/06/2016","281.96","293.76","300.43","281.96","-3.93%"
"06/03/2016","293.49","301.74","305.77","293.49","-2.72%"
"06/02/2016","301.69","309.14","309.14","301.69","-2.42%"
"06/01/2016","309.17","310.87","310.87","309.17","-0.56%"
"05/31/2016","310.90","309.00","310.90","309.00","0.61%"
"05/30/2016","309.00","309.00","309.00","309.00","-0.03%"
"05/27/2016","309.08","308.06","309.08","308.06","0.35%"
"05/26/2016","308.00","309.55","309.55","308.00","-0.50%"
"05/25/2016","309.55","308.05","309.55","308.05","0.46%"
"05/24/2016","308.13","313.39","313.39","308.13","-1.70%"
"05/23/2016","313.45","318.51","318.51","313.45","0.91%"
"05/20/2016","310.63","318.51","318.51","310.63","-2.46%"
"05/19/2016","318.47","311.80","318.47","311.80","2.12%"
"05/18/2016","311.86","305.16","311.86","304.56","2.56%"
"05/17/2016","304.08","305.16","305.16","304.08","-0.38%"
"05/16/2016","305.23","298.23","305.23","298.23","2.35%"
"05/13/2016","298.23","291.49","298.23","291.49","2.31%"
"05/12/2016","291.51","296.79","296.79","291.51","-1.78%"
"05/11/2016","296.78","299.94","299.94","296.78","-1.06%"
"05/10/2016","299.96","303.01","303.01","299.96","-0.97%"
"05/09/2016","302.91","299.76","302.91","299.76","1.06%"
"05/06/2016","299.72","298.78","299.72","298.78","0.32%"
"05/05/2016","298.76","299.18","299.18","298.30","-0.13%"
"05/04/2016","299.16","288.47","299.16","288.47","3.76%"
"05/03/2016","288.33","277.48","288.33","277.48","3.90%"
"05/02/2016","277.51","277.47","277.51","277.47","0.00%"
"04/29/2016","277.51","282.14","282.14","277.51","-0.14%"
"04/28/2016","277.89","282.14","282.14","277.89","-1.49%"
"04/27/2016","282.08","285.77","285.77","282.08","-1.31%"
"04/26/2016","285.82","286.06","286.06","285.77","-0.08%"
"04/25/2016","286.05","278.72","286.05","278.72","3.53%"
"04/22/2016","276.30","272.76","276.30","272.76","1.27%"
"04/21/2016","272.83","270.00","272.83","270.00","1.06%"
"04/20/2016","269.96","268.74","269.96","268.74","0.42%"
"04/19/2016","268.83","283.47","283.47","268.83","-5.17%"
"04/18/2016","283.50","290.17","290.17","283.50","-2.27%"
"04/15/2016","290.08","294.83","294.83","290.08","-0.46%"
"04/14/2016","291.42","294.83","294.83","291.42","-0.67%"
"04/13/2016","293.40","305.57","305.57","293.40","-4.00%"
"04/12/2016","305.64","311.44","311.44","305.64","-1.86%"
"04/11/2016","311.43","321.29","321.29","311.43","-1.74%"
"04/08/2016","316.94","321.29","321.29","316.94","-1.31%"
"04/07/2016","321.15","314.91","321.15","314.91","1.96%"
"04/06/2016","314.98","312.88","315.88","312.88","1.48%"
"04/05/2016","310.39","303.00","310.39","303.00","3.60%"
"04/04/2016","299.60","298.26","299.60","298.26","0.42%"
"04/01/2016","298.34","296.28","298.34","296.28","0.71%"
"03/31/2016","296.25","301.10","301.10","296.25","-1.61%"
"03/30/2016","301.10","312.17","312.17","301.10","-4.96%"
"03/29/2016","316.80","315.87","316.87","315.87","0.29%"
"03/28/2016","315.89","315.87","315.89","315.87","0.01%"
"03/25/2016","315.87","315.86","315.87","315.86","-0.02%"
"03/24/2016","315.94","310.96","315.94","310.96","1.62%"
"03/23/2016","310.90","310.48","310.90","310.48","0.14%"
"03/22/2016","310.46","311.02","311.02","310.46","-0.20%"
"03/21/2016","311.08","307.92","313.42","307.92","3.84%"
"03/18/2016","299.59","306.78","306.78","299.59","-2.33%"
"03/17/2016","306.74","330.01","330.01","306.74","-7.08%"
"03/16/2016","330.11","330.02","330.11","330.02","0.02%"
"03/15/2016","330.03","315.26","330.03","315.26","4.69%"
"03/14/2016","315.24","308.90","315.24","308.90","2.01%"
"03/11/2016","309.02","324.57","324.57","309.02","-4.83%"
"03/10/2016","324.71","329.31","329.31","324.71","-1.41%"
"03/09/2016","329.37","328.54","329.79","328.54","0.32%"
"03/08/2016","328.33","319.92","328.33","319.92","2.61%"
"03/07/2016","319.99","325.14","325.14","319.99","-1.61%"
"03/04/2016","325.24","328.96","328.96","325.24","-1.14%"
"03/03/2016","329.00","333.42","338.17","329.00","-1.35%"
"03/02/2016","333.50","341.67","341.67","333.50","-2.43%"
"03/01/2016","341.79","348.58","348.58","341.79","-1.95%"
"02/29/2016","348.57","357.32","357.32","348.57","-2.51%"
"02/26/2016","357.54","349.91","357.54","349.91","2.22%"
"02/25/2016","349.79","356.77","356.77","349.79","-1.90%"
"02/24/2016","356.58","336.17","356.58","336.17","6.09%"
"02/23/2016","336.10","332.20","336.10","332.20","1.17%"
"02/22/2016","332.22","344.25","344.25","332.22","-3.51%"
"02/19/2016","344.31","339.70","344.31","339.70","1.25%"
"02/18/2016","340.05","336.16","340.05","336.16","1.13%"
"02/17/2016","336.26","352.15","352.15","336.26","-4.51%"
"02/16/2016","352.15","350.01","352.15","350.01","0.62%"
"02/15/2016","349.98","354.94","354.94","349.98","-1.44%"
"02/12/2016","355.09","366.10","366.10","355.09","-2.92%"
"02/11/2016","365.76","357.30","365.76","357.30","2.36%"
"02/10/2016","357.33","380.36","380.36","357.33","-6.03%"
"02/09/2016","380.25","386.83","386.83","380.25","-1.65%"
"02/08/2016","386.62","362.82","386.62","362.82","6.53%"
"02/05/2016","362.93","354.26","362.93","354.26","2.45%"
"02/04/2016","354.25","367.08","367.08","354.25","-3.44%"
"02/03/2016","366.87","368.62","368.62","366.87","-0.43%"
"02/02/2016","368.44","341.22","368.44","341.22","3.89%"
"02/01/2016","354.64","341.22","354.64","341.22","3.98%"
"01/29/2016","341.05","338.51","341.51","338.51","0.76%"
