"Date","Price","Open","High","Low","Change %"
"06/17/2022","166.82","155.57","166.82","155.57","-1.64%"
"06/16/2022","169.61","155.97","169.61","155.97","7.57%"
"06/15/2022","157.68","166.27","166.27","157.68","-4.99%"
"06/14/2022","165.97","164.63","165.97","164.63","1.51%"
"06/13/2022","163.50","150.63","163.50","150.63","8.75%"
"06/10/2022","150.34","144.50","150.34","144.50","5.12%"
"06/09/2022","143.02","138.55","143.02","138.55","7.80%"
"06/08/2022","132.67","134.56","134.56","132.67","-1.69%"
"06/07/2022","134.95","131.68","134.95","131.68","4.64%"
"06/06/2022","128.97","127.68","128.97","127.68","1.36%"
"06/03/2022","127.24","125.68","127.24","125.68","1.69%"
"06/02/2022","125.12","125.75","125.75","125.12","-0.54%"
"06/01/2022","125.80","125.71","125.80","125.71","0.14%"
"05/31/2022","125.63","124.73","125.63","124.73","0.75%"
"05/30/2022","124.69","124.69","124.69","124.69","0.02%"
"05/27/2022","124.67","125.67","125.67","124.67","-1.10%"
"05/26/2022","126.06","134.54","134.54","126.06","-6.73%"
"05/25/2022","135.16","146.25","146.25","135.16","-8.20%"
"05/24/2022","147.23","148.45","148.45","147.23","-1.07%"
"05/23/2022","148.82","154.24","154.24","148.82","-3.29%"
"05/20/2022","153.88","154.20","154.20","153.88","1.31%"
"05/19/2022","151.89","155.21","155.21","151.89","-0.48%"
"05/18/2022","152.63","147.55","152.63","147.55","3.29%"
"05/17/2022","147.77","151.27","151.27","147.77","-1.76%"
"05/16/2022","150.41","148.41","150.41","148.41","1.16%"
"05/13/2022","148.69","152.91","152.91","148.69","-1.85%"
"05/12/2022","151.49","152.31","152.31","151.49","0.85%"
"05/11/2022","150.22","152.31","152.31","150.22","-0.80%"
"05/10/2022","151.43","154.09","154.09","151.43","-1.52%"
"05/09/2022","153.77","144.48","153.77","144.48","6.81%"
"05/06/2022","143.97","132.50","143.97","132.50","4.96%"
"05/05/2022","137.17","132.50","137.17","132.50","2.08%"
"05/04/2022","134.38","140.50","140.50","134.38","-4.12%"
"05/03/2022","140.16","143.49","143.49","140.16","-2.99%"
"05/02/2022","144.48","140.60","144.48","140.60","3.09%"
"04/29/2022","140.15","132.63","140.15","132.63","5.49%"
"04/28/2022","132.85","136.61","136.61","132.85","-2.84%"
"04/27/2022","136.74","141.36","141.36","136.74","-2.12%"
"04/26/2022","139.70","136.47","139.70","136.47","1.79%"
"04/25/2022","137.24","137.53","137.53","137.24","-0.48%"
"04/22/2022","137.90","131.70","137.90","131.70","5.53%"
"04/21/2022","130.67","125.68","130.67","125.68","4.04%"
"04/20/2022","125.59","127.77","127.77","125.59","-1.43%"
"04/19/2022","127.41","125.69","127.41","125.69","1.37%"
"04/18/2022","125.69","120.75","125.69","120.75","3.49%"
"04/15/2022","121.45","120.80","121.45","120.80","-0.02%"
"04/14/2022","121.48","115.80","121.48","115.80","4.47%"
"04/13/2022","116.28","115.28","116.28","115.28","0.81%"
"04/12/2022","115.34","115.82","115.82","115.34","-0.36%"
"04/11/2022","115.76","112.87","115.76","112.87","2.61%"
"04/08/2022","112.82","107.90","112.82","107.90","3.85%"
"04/07/2022","108.64","102.96","108.64","102.96","4.84%"
"04/06/2022","103.62","100.00","103.62","100.00","3.68%"
"04/05/2022","99.94","97.03","99.94","97.03","3.44%"
"04/04/2022","96.62","99.01","99.01","96.62","-2.47%"
"04/01/2022","99.07","99.01","99.07","99.01","-0.43%"
"03/31/2022","99.50","97.05","99.50","97.05","2.14%"
"03/30/2022","97.42","94.11","97.42","94.11","3.24%"
"03/29/2022","94.36","100.00","100.00","94.36","-6.45%"
"03/28/2022","100.87","103.94","103.94","100.87","-3.36%"
"03/25/2022","104.38","106.87","106.87","104.38","-2.60%"
"03/24/2022","107.17","111.74","111.74","107.17","-4.19%"
"03/23/2022","111.86","109.81","111.86","109.81","1.55%"
"03/22/2022","110.15","111.81","111.81","110.15","-1.19%"
"03/21/2022","111.48","96.06","111.48","96.06","15.27%"
"03/18/2022","96.71","96.06","96.71","96.06","0.27%"
"03/17/2022","96.45","99.01","99.01","96.45","-7.46%"
"03/16/2022","104.22","105.91","105.91","104.22","-1.93%"
"03/15/2022","106.27","108.87","108.87","106.27","-2.33%"
"03/14/2022","108.80","110.82","110.82","108.80","-1.20%"
"03/11/2022","110.12","106.88","110.12","106.88","1.85%"
"03/10/2022","108.12","106.88","108.12","106.88","0.37%"
"03/09/2022","107.72","116.72","116.72","107.72","-8.33%"
"03/08/2022","117.51","121.64","121.64","117.51","-3.00%"
"03/07/2022","121.15","112.75","121.15","112.75","6.61%"
"03/04/2022","113.64","107.86","113.64","107.86","4.99%"
"03/03/2022","108.24","108.88","108.88","108.24","-1.64%"
"03/02/2022","110.05","116.63","116.63","110.05","-5.03%"
"03/01/2022","115.88","113.71","115.88","113.71","1.46%"
"02/28/2022","114.21","111.80","114.21","111.80","2.24%"
"02/25/2022","111.71","116.71","116.71","111.71","-4.93%"
"02/24/2022","117.50","119.70","119.70","117.50","-1.33%"
"02/23/2022","119.08","114.77","119.08","114.77","4.06%"
"02/22/2022","114.43","113.76","114.43","113.76","1.03%"
"02/21/2022","113.26","113.76","113.76","113.26","0.00%"
"02/18/2022","113.26","111.79","113.26","111.79","1.20%"
"02/17/2022","111.92","108.84","111.92","108.84","2.37%"
"02/16/2022","109.33","111.80","111.80","109.33","-2.11%"
"02/15/2022","111.69","114.78","114.78","111.69","-3.09%"
"02/14/2022","115.25","115.69","115.69","115.25","-0.95%"
"02/11/2022","116.35","110.87","116.35","110.87","5.41%"
"02/10/2022","110.38","103.93","110.38","103.93","5.75%"
"02/09/2022","104.38","107.87","107.87","104.38","-3.37%"
"02/08/2022","108.02","106.88","108.02","106.88","0.09%"
"02/07/2022","107.92","105.92","107.92","105.92","1.69%"
"02/04/2022","106.13","102.95","106.13","102.95","3.36%"
"02/03/2022","102.68","100.00","102.68","100.00","2.88%"
"02/02/2022","99.81","100.98","100.98","99.81","-1.67%"
"02/01/2022","101.50","103.93","103.93","101.50","-3.05%"
"01/31/2022","104.69","105.89","105.89","104.69","-1.26%"
"01/28/2022","106.03","105.90","106.03","105.90","1.38%"
"01/27/2022","104.59","102.96","104.59","102.96","2.64%"
"01/26/2022","101.90","102.95","102.95","101.90","-0.84%"
"01/25/2022","102.76","101.96","102.76","101.96","-0.28%"
"01/24/2022","103.05","100.00","103.05","100.00","3.47%"
"01/21/2022","99.59","100.98","100.98","100.98","2.39%"
"01/20/2022","97.27","100.00","100.00","97.27","-0.10%"
"01/19/2022","97.37","100.98","100.98","97.37","-4.45%"
"01/18/2022","101.90","100.00","101.90","100.00","1.67%"
"01/17/2022","100.23","100.00","100.23","100.00","0.00%"
"01/14/2022","100.23","98.03","100.23","98.03","2.65%"
"01/13/2022","97.64","94.58","97.64","94.58","3.29%"
"01/12/2022","94.53","94.10","94.53","94.10","0.20%"
"01/11/2022","94.34","95.07","95.57","94.34","-1.29%"
"01/10/2022","95.57","95.07","95.57","95.07","0.12%"
"01/07/2022","95.46","96.05","96.05","95.46","-0.98%"
"01/06/2022","96.40","97.04","97.04","96.40","-0.54%"
"01/05/2022","96.92","92.12","96.92","92.12","7.06%"
"01/04/2022","90.53","88.16","90.53","88.16","2.51%"
"01/03/2022","88.31","90.16","90.16","88.31","-2.62%"
"12/31/2021","90.69","90.16","90.69","90.16","-0.95%"
"12/30/2021","91.56","91.14","91.56","91.14","0.18%"
"12/29/2021","91.40","93.11","93.11","91.40","-1.42%"
"12/28/2021","92.72","93.11","93.11","92.72","-0.33%"
"12/27/2021","93.03","94.10","94.10","93.03","-1.14%"
"12/24/2021","94.10","94.09","94.10","94.09","0.20%"
"12/23/2021","93.91","99.01","99.01","93.91","-5.07%"
"12/22/2021","98.93","100.00","100.00","98.93","-1.02%"
"12/21/2021","99.95","101.96","101.96","99.95","-2.58%"
"12/20/2021","102.60","101.47","102.60","101.47","1.15%"
"12/17/2021","101.43","100.98","101.43","100.98","0.83%"
"12/16/2021","100.60","100.49","100.60","100.49","-0.17%"
"12/15/2021","100.77","100.98","100.98","100.77","-0.15%"
"12/14/2021","100.92","100.00","100.92","100.00","0.74%"
"12/13/2021","100.18","100.00","100.18","100.00","-0.47%"
"12/10/2021","100.65","102.94","102.94","100.65","-1.69%"
"12/09/2021","102.38","99.01","102.38","99.01","2.28%"
"12/08/2021","100.10","105.90","105.90","100.10","-5.13%"
"12/07/2021","105.51","112.78","112.78","105.51","-6.45%"
"12/06/2021","112.78","114.70","114.70","112.78","-1.42%"
"12/03/2021","114.41","113.76","114.41","113.76","0.82%"
"12/02/2021","113.48","104.91","113.48","104.91","-1.58%"
"12/01/2021","115.30","118.66","118.66","115.30","-2.67%"
"11/30/2021","118.46","115.71","118.46","115.71","2.32%"
"11/29/2021","115.77","123.45","123.45","115.77","-6.73%"
"11/26/2021","124.12","99.01","124.12","99.01","11.28%"
"11/25/2021","111.54","104.91","111.79","104.91","0.00%"
"11/24/2021","111.54","104.91","111.54","104.91","6.61%"
"11/23/2021","104.62","100.00","104.62","100.00","5.02%"
"11/22/2021","99.62","98.03","99.62","98.03","1.78%"
"11/19/2021","97.88","97.05","97.88","97.05","0.88%"
"11/18/2021","97.03","99.01","99.01","97.03","-1.37%"
"11/17/2021","98.38","98.03","98.38","98.03","0.86%"
"11/16/2021","97.54","97.05","97.54","97.05","0.93%"
"11/15/2021","96.64","97.05","97.05","96.64","-0.79%"
"11/12/2021","97.41","99.01","99.01","97.41","-1.41%"
"11/11/2021","98.80","99.01","99.01","98.80","0.00%"
"11/10/2021","98.80","96.07","98.80","96.07","2.14%"
"11/09/2021","96.73","97.04","97.04","96.73","-0.84%"
"11/08/2021","97.55","94.59","97.55","94.59","-1.51%"
"11/05/2021","99.05","101.96","101.96","99.05","-2.75%"
"11/04/2021","101.85","101.96","101.96","101.85","-1.40%"
"11/03/2021","103.30","104.90","104.90","103.30","-1.37%"
"11/02/2021","104.73","104.91","104.91","104.73","-0.48%"
"11/01/2021","105.24","103.93","105.24","103.93","1.75%"
"10/29/2021","103.43","100.00","103.43","100.00","3.86%"
"10/28/2021","99.59","97.05","99.59","97.05","3.55%"
"10/27/2021","96.18","94.59","96.18","94.59","1.34%"
"10/26/2021","94.91","97.05","97.05","94.91","-2.56%"
"10/25/2021","97.40","99.01","99.01","97.40","-1.74%"
"10/22/2021","99.12","98.03","99.12","98.03","1.35%"
"10/21/2021","97.80","96.06","97.80","96.06","1.92%"
"10/20/2021","95.96","96.06","96.06","95.96","-0.22%"
"10/19/2021","96.17","99.01","99.01","96.17","-2.96%"
"10/18/2021","99.10","97.04","99.10","97.04","2.14%"
"10/15/2021","97.02","96.06","97.02","96.06","-0.13%"
"10/14/2021","97.15","102.95","102.95","97.15","-6.05%"
"10/13/2021","103.41","103.44","103.44","103.41","-0.03%"
"10/12/2021","103.44","99.01","103.44","99.01","4.90%"
"10/11/2021","98.61","99.01","99.01","98.61","0.00%"
"10/08/2021","98.61","98.03","98.61","98.03","0.97%"
"10/07/2021","97.66","101.47","101.47","97.66","-3.75%"
"10/06/2021","101.47","100.98","101.47","100.98","0.87%"
"10/05/2021","100.59","102.94","102.94","100.59","-1.76%"
"10/04/2021","102.39","100.98","102.39","100.98","1.62%"
"10/01/2021","100.76","101.96","101.96","100.76","-0.94%"
"09/30/2021","101.72","100.98","101.72","100.98","0.85%"
"09/29/2021","100.86","102.94","102.94","100.86","-1.25%"
"09/28/2021","102.14","98.03","102.14","98.03","4.46%"
"09/27/2021","97.78","96.06","97.78","96.06","1.90%"
"09/24/2021","95.96","92.12","95.96","92.12","3.93%"
"09/23/2021","92.33","93.11","93.11","92.33","-1.03%"
"09/22/2021","93.29","94.10","94.10","93.29","-0.82%"
"09/21/2021","94.06","97.05","97.05","94.06","-3.22%"
"09/20/2021","97.19","81.27","97.19","81.27","19.18%"
"09/17/2021","81.55","83.24","83.24","81.55","-1.81%"
"09/16/2021","83.05","83.25","83.25","83.05","-0.66%"
"09/15/2021","83.60","85.22","85.22","83.60","-0.70%"
"09/14/2021","84.19","83.75","84.19","83.75","0.44%"
"09/13/2021","83.82","83.24","83.82","83.24","0.32%"
"09/10/2021","83.55","85.22","85.22","83.55","-1.93%"
"09/09/2021","85.19","85.22","85.22","85.19","-0.02%"
"09/08/2021","85.21","85.21","85.21","85.21","0.29%"
"09/07/2021","84.96","83.25","84.96","83.25","1.77%"
"09/06/2021","83.48","83.25","83.48","83.25","0.00%"
"09/03/2021","83.48","84.24","84.24","83.48","-0.69%"
"09/02/2021","84.06","85.22","85.22","84.06","-1.44%"
"09/01/2021","85.29","86.21","86.21","85.29","-0.61%"
"08/31/2021","85.81","85.23","85.81","85.23","0.76%"
"08/30/2021","85.16","90.15","90.15","85.16","-2.31%"
"08/27/2021","87.17","90.15","90.15","87.17","-3.50%"
"08/26/2021","90.33","90.14","90.33","90.14","-0.18%"
"08/25/2021","90.49","91.62","91.62","90.49","-1.54%"
"08/24/2021","91.91","94.09","94.09","91.91","-2.36%"
"08/23/2021","94.13","94.09","94.13","94.09","-0.50%"
"08/20/2021","94.60","94.09","94.60","94.09","0.11%"
"08/19/2021","94.50","93.10","94.50","93.10","2.02%"
"08/18/2021","92.63","92.11","92.63","92.11","0.52%"
"08/17/2021","92.15","91.14","92.15","91.14","1.59%"
"08/16/2021","90.71","91.14","91.14","90.71","-0.35%"
"08/13/2021","91.03","92.11","92.11","91.03","-1.24%"
"08/12/2021","92.17","95.23","95.23","92.17","-3.21%"
"08/11/2021","95.23","96.05","96.05","95.23","-1.01%"
"08/10/2021","96.20","96.05","96.20","96.05","0.26%"
"08/09/2021","95.95","95.07","95.95","95.07","0.99%"
"08/06/2021","95.01","95.07","95.07","95.01","-0.20%"
"08/05/2021","95.20","96.05","96.05","95.20","-0.81%"
"08/04/2021","95.98","95.07","95.98","95.07","0.69%"
"08/03/2021","95.32","96.06","96.06","95.32","-0.48%"
"08/02/2021","95.78","97.04","97.04","95.78","-0.72%"
"07/30/2021","96.47","95.07","96.47","95.07","1.76%"
"07/29/2021","94.80","97.04","97.04","94.80","-2.72%"
"07/28/2021","97.45","99.01","99.01","97.45","-1.33%"
"07/27/2021","98.76","95.07","98.76","95.07","4.08%"
"07/26/2021","94.89","94.09","94.89","94.09","0.89%"
"07/23/2021","94.05","95.07","95.07","94.05","-1.01%"
"07/22/2021","95.01","95.07","95.07","95.01","-0.24%"
"07/21/2021","95.24","96.06","96.06","95.24","-1.57%"
"07/20/2021","96.76","99.01","99.01","96.76","-2.82%"
"07/19/2021","99.57","94.09","99.57","94.09","6.03%"
"07/16/2021","93.91","94.09","94.09","93.91","-0.13%"
"07/15/2021","94.03","93.11","94.03","93.11","0.86%"
"07/14/2021","93.23","96.06","96.06","93.23","-2.50%"
"07/13/2021","95.62","93.11","95.62","93.11","2.70%"
"07/12/2021","93.11","93.10","93.11","93.10","-0.06%"
"07/09/2021","93.17","95.08","95.08","93.17","-1.92%"
"07/08/2021","94.99","93.11","94.99","93.11","1.80%"
"07/07/2021","93.31","94.10","94.10","93.31","-0.60%"
"07/06/2021","93.87","92.12","93.87","92.12","1.78%"
"07/05/2021","92.23","92.13","92.23","92.13","0.00%"
"07/02/2021","92.23","93.10","93.10","92.23","-1.20%"
"07/01/2021","93.35","94.09","94.09","93.35","-0.66%"
"06/30/2021","93.97","92.12","93.97","92.12","1.77%"
"06/29/2021","92.34","93.11","93.11","92.34","-0.59%"
"06/28/2021","92.89","93.11","93.11","92.89","-0.10%"
"06/25/2021","92.98","95.07","95.07","92.98","-2.11%"
