"Date","Price","Open","High","Low","Change %"
"12/08/2016","153.83","154.29","154.29","153.83","-2.47%"
"12/07/2016","157.73","165.90","165.90","157.73","-5.21%"
"12/06/2016","166.40","165.90","166.40","165.90","-3.39%"
"12/05/2016","172.23","171.71","172.23","171.71","-0.57%"
"12/02/2016","173.22","173.69","173.69","173.22","0.55%"
"12/01/2016","172.28","171.79","172.28","171.79","2.19%"
"11/30/2016","168.58","167.80","168.58","167.80","-1.82%"
"11/29/2016","171.71","173.62","173.62","171.71","-0.84%"
"11/28/2016","173.17","173.62","173.62","173.17","-0.73%"
"11/25/2016","174.44","174.64","174.64","174.44","1.25%"
"11/24/2016","172.28","171.81","172.28","171.81","0.90%"
"11/23/2016","170.74","170.67","170.74","170.67","-1.93%"
"11/22/2016","174.10","173.53","174.10","173.53","-3.73%"
"11/21/2016","180.85","179.33","180.85","179.33","-0.99%"
"11/18/2016","182.66","181.44","182.66","181.44","3.50%"
"11/17/2016","176.48","179.38","179.38","176.48","-0.29%"
"11/16/2016","176.99","179.38","179.38","176.99","-3.83%"
"11/15/2016","184.04","187.20","187.20","184.04","-6.88%"
"11/14/2016","197.63","198.79","198.79","197.63","9.82%"
"11/11/2016","179.96","182.41","182.41","179.96","15.08%"
"11/10/2016","156.38","156.19","156.38","156.19","-1.97%"
"11/09/2016","159.52","159.09","159.52","159.09","5.02%"
"11/08/2016","151.90","152.41","152.41","151.90","-2.80%"
"11/07/2016","156.28","156.27","156.28","156.27","-1.33%"
"11/04/2016","158.39","158.12","158.39","158.12","0.48%"
"11/03/2016","157.64","157.10","157.64","157.10","1.56%"
"11/02/2016","155.22","155.21","155.22","155.21","1.57%"
"11/01/2016","152.82","152.34","152.82","152.34","-0.32%"
"10/31/2016","153.31","153.31","153.31","153.31","0.62%"
"10/28/2016","152.36","152.37","152.37","152.36","1.63%"
"10/27/2016","149.92","150.43","150.43","149.92","0.33%"
"10/26/2016","149.43","149.44","149.44","149.43","0.65%"
"10/25/2016","148.46","148.50","148.50","148.46","-0.64%"
"10/24/2016","149.42","149.43","149.43","149.42","-0.33%"
"10/21/2016","149.92","149.45","149.92","149.45","0.33%"
"10/20/2016","149.43","149.44","149.44","149.43","-1.90%"
"10/19/2016","152.33","152.31","152.33","152.31","0.00%"
"10/18/2016","152.33","152.31","152.33","152.31","0.64%"
"10/17/2016","151.36","151.36","151.36","151.36","0.66%"
"10/14/2016","150.37","150.36","150.37","150.36","-0.32%"
"10/13/2016","150.85","151.31","151.31","150.85","0.79%"
"10/12/2016","149.67","149.46","149.67","149.46","2.15%"
"10/11/2016","146.52","146.56","146.56","146.52","-0.95%"
"10/10/2016","147.92","148.43","148.43","147.92","0.01%"
"10/07/2016","147.91","148.41","148.41","147.91","-0.01%"
"10/06/2016","147.92","148.43","148.43","147.92","-0.97%"
"10/05/2016","149.37","149.40","149.40","149.37","0.15%"
"10/04/2016","149.15","148.43","149.15","148.43","-0.31%"
"10/03/2016","149.62","151.56","151.56","149.38","-1.28%"
"09/30/2016","151.56","151.56","151.56","151.56","3.30%"
"09/29/2016","146.72","146.97","146.97","146.72","-0.82%"
"09/28/2016","147.93","147.44","147.93","147.44","-2.08%"
"09/27/2016","151.07","151.27","151.27","151.07","3.84%"
"09/26/2016","145.49","148.39","148.39","145.49","2.04%"
"09/23/2016","142.58","142.56","142.58","142.56","-0.34%"
"09/22/2016","143.07","142.58","143.07","142.58","-4.36%"
"09/21/2016","149.60","149.35","149.60","149.35","-0.33%"
"09/20/2016","150.09","148.37","150.09","148.37","7.15%"
"09/19/2016","140.07","139.87","140.07","139.87","-2.21%"
"09/16/2016","143.23","143.73","143.73","143.23","-0.01%"
"09/15/2016","143.24","143.71","143.71","143.24","0.88%"
"09/14/2016","141.99","141.82","141.99","141.82","2.08%"
"09/13/2016","139.09","138.88","139.09","138.88","-2.56%"
"09/12/2016","142.74","142.77","142.77","142.74","7.32%"
"09/09/2016","133.00","133.07","133.07","133.00","-1.27%"
"09/08/2016","134.71","134.71","134.71","134.71","-1.44%"
"09/07/2016","136.68","135.97","136.68","135.97","-2.75%"
"09/06/2016","140.54","139.84","140.54","139.84","-2.19%"
"09/05/2016","143.69","143.71","143.71","143.69","-2.81%"
"09/02/2016","147.84","147.84","147.84","147.84","1.69%"
"09/01/2016","145.39","144.67","145.39","144.67","2.04%"
"08/31/2016","142.49","141.82","142.49","141.82","0.66%"
"08/30/2016","141.55","140.85","141.55","140.85","-1.15%"
"08/29/2016","143.20","142.78","143.20","142.78","-0.50%"
"08/26/2016","143.92","143.72","143.92","143.72","2.58%"
"08/25/2016","140.30","139.84","140.30","139.84","1.78%"
"08/24/2016","137.85","136.92","137.85","136.92","0.33%"
"08/23/2016","137.39","136.93","137.39","136.93","1.28%"
"08/22/2016","135.66","135.00","135.66","135.00","1.26%"
"08/19/2016","133.97","134.04","134.04","133.97","-3.16%"
"08/18/2016","138.34","137.90","138.34","137.90","-2.89%"
"08/17/2016","142.45","142.75","142.75","142.45","0.51%"
"08/16/2016","141.73","141.77","141.77","141.73","-1.68%"
"08/15/2016","144.15","143.62","144.15","143.62","0.55%"
"08/12/2016","143.36","143.61","143.61","143.36","-1.03%"
"08/11/2016","144.85","144.55","144.85","144.55","0.84%"
"08/10/2016","143.64","143.59","143.64","143.59","-0.33%"
"08/09/2016","144.11","143.58","144.11","143.58","-1.99%"
"08/08/2016","147.03","146.50","147.03","146.50","-3.51%"
"08/05/2016","152.38","152.30","152.38","152.30","-3.97%"
"08/04/2016","158.68","159.10","159.10","158.68","-1.65%"
"08/03/2016","161.35","161.04","161.35","161.04","1.22%"
"08/02/2016","159.41","159.13","159.41","159.13","0.60%"
"08/01/2016","158.46","159.13","159.13","158.46","-1.51%"
"07/29/2016","160.89","162.01","162.01","160.89","-1.34%"
"07/28/2016","163.08","162.01","163.08","162.01","0.02%"
"07/27/2016","163.04","163.93","163.93","163.04","1.52%"
"07/26/2016","160.60","160.06","160.60","160.06","0.45%"
"07/25/2016","159.88","160.06","160.06","159.88","0.00%"
"07/22/2016","159.88","160.11","160.11","159.59","0.46%"
"07/21/2016","159.15","160.11","160.11","159.15","-0.92%"
"07/20/2016","160.62","160.11","160.62","160.11","0.77%"
"07/19/2016","159.40","159.40","159.40","159.40","1.82%"
"07/18/2016","156.55","156.55","156.55","156.55","3.44%"
"07/15/2016","151.34","151.34","151.34","151.34","-5.18%"
"07/14/2016","159.60","160.87","160.87","159.60","-0.79%"
"07/13/2016","160.87","160.87","160.87","160.87","-2.87%"
"07/12/2016","165.63","165.63","165.63","165.63","-3.65%"
"07/11/2016","171.91","171.91","171.91","171.91","-5.81%"
"07/08/2016","182.52","182.52","182.52","182.52","-0.26%"
"07/07/2016","183.00","183.00","183.00","183.00","-1.84%"
"07/06/2016","186.43","186.43","186.43","186.43","3.08%"
"07/05/2016","180.86","180.86","180.86","180.86","1.49%"
"07/04/2016","178.21","178.21","178.21","178.21","-5.08%"
"07/01/2016","187.75","187.75","187.75","187.75","1.95%"
"06/30/2016","184.16","184.16","184.16","184.16","0.77%"
"06/29/2016","182.76","182.76","182.76","182.76","-4.74%"
"06/28/2016","191.86","191.86","191.86","191.86","-1.41%"
"06/27/2016","194.61","194.61","194.61","194.61","0.45%"
"06/24/2016","193.74","193.74","193.74","193.74","4.48%"
"06/23/2016","185.43","185.43","185.43","185.43","-1.39%"
"06/22/2016","188.04","188.04","188.04","188.04","0.13%"
"06/21/2016","187.79","187.79","187.79","187.79","-1.65%"
"06/20/2016","190.95","190.95","190.95","190.95","-2.70%"
"06/17/2016","196.25","196.25","196.25","196.25","-1.53%"
"06/16/2016","199.29","199.29","199.29","199.29","1.20%"
"06/15/2016","196.93","196.93","196.93","196.93","-0.72%"
"06/14/2016","198.35","198.35","198.35","198.35","2.06%"
"06/13/2016","194.34","194.34","194.34","194.34","3.07%"
"06/10/2016","188.56","185.42","188.56","185.42","1.69%"
"06/09/2016","185.42","185.42","188.34","185.42","0.00%"
"06/08/2016","185.42","184.67","188.34","184.67","0.39%"
"06/07/2016","184.70","188.58","188.58","184.70","-1.37%"
"06/06/2016","187.26","188.58","188.58","187.26","-1.71%"
"06/03/2016","190.51","190.72","190.72","190.30","-0.36%"
"06/02/2016","191.19","190.77","191.19","190.77","0.47%"
"06/01/2016","190.30","188.83","190.30","188.83","1.01%"
"05/31/2016","188.39","187.82","188.39","187.82","0.30%"
"05/30/2016","187.82","187.82","187.82","187.82","-0.02%"
"05/27/2016","187.85","188.28","188.28","187.85","-0.23%"
"05/26/2016","188.28","188.52","188.52","188.28","-0.13%"
"05/25/2016","188.52","189.94","189.94","188.52","-1.75%"
"05/24/2016","191.87","191.16","191.87","191.16","0.89%"
"05/23/2016","190.18","190.58","191.16","190.18","-0.51%"
"05/20/2016","191.16","190.58","191.16","190.58","-0.45%"
"05/19/2016","192.03","189.20","192.03","189.20","3.60%"
"05/18/2016","185.35","183.66","185.35","181.74","1.99%"
"05/17/2016","181.74","183.66","183.66","181.74","-1.56%"
"05/16/2016","184.62","184.37","184.62","184.37","0.40%"
"05/13/2016","183.89","182.47","183.89","182.47","1.59%"
"05/12/2016","181.01","181.73","181.73","181.01","-0.66%"
"05/11/2016","182.21","183.93","183.93","182.21","-1.72%"
"05/10/2016","185.39","187.02","187.02","185.39","-1.36%"
"05/09/2016","187.95","187.03","187.95","187.03","-0.78%"
"05/06/2016","189.43","191.35","191.35","189.43","0.26%"
"05/05/2016","188.94","186.06","188.94","186.06","1.03%"
"05/04/2016","187.02","185.81","187.02","185.81","1.43%"
"05/03/2016","184.38","186.78","186.78","184.38","-2.05%"
"05/02/2016","188.24","188.24","188.24","188.24","0.00%"
"04/29/2016","188.24","189.30","189.30","187.63","0.33%"
"04/28/2016","187.63","189.30","189.30","187.63","-1.40%"
"04/27/2016","190.29","191.27","191.27","190.29","-0.76%"
"04/26/2016","191.75","191.27","191.75","191.27","-0.25%"
"04/25/2016","192.24","190.14","192.24","190.14","2.40%"
"04/22/2016","187.74","188.40","188.40","187.74","-0.61%"
"04/21/2016","188.89","192.55","192.55","188.89","-2.84%"
"04/20/2016","194.42","194.22","194.42","194.22","0.58%"
"04/19/2016","193.30","196.20","196.20","193.30","-3.83%"
"04/18/2016","201.00","197.82","201.00","197.82","2.61%"
"04/15/2016","195.88","195.17","195.88","193.53","1.21%"
"04/14/2016","193.53","195.17","195.17","193.53","-1.34%"
"04/13/2016","196.15","198.83","198.83","196.15","-2.75%"
"04/12/2016","201.69","203.33","203.33","201.69","-1.27%"
"04/11/2016","204.29","202.19","204.29","202.19","0.08%"
"04/08/2016","204.12","202.19","204.12","202.19","1.95%"
"04/07/2016","200.22","199.27","200.22","199.27","0.23%"
"04/06/2016","199.77","199.48","199.77","199.48","0.17%"
"04/05/2016","199.43","197.28","199.43","197.28","2.07%"
"04/04/2016","195.38","195.49","195.49","194.93","-0.06%"
"04/01/2016","195.49","195.49","195.49","195.49","0.01%"
"03/31/2016","195.48","197.93","197.93","195.48","-1.47%"
"03/30/2016","198.39","200.21","200.21","198.39","-2.33%"
"03/29/2016","203.13","203.13","203.13","203.13","0.01%"
"03/28/2016","203.11","203.11","203.11","203.11","0.00%"
"03/25/2016","203.12","203.12","203.12","203.12","0.00%"
"03/24/2016","203.12","200.72","203.12","200.72","2.43%"
"03/23/2016","198.31","198.79","198.79","198.31","-0.47%"
"03/22/2016","199.25","199.25","199.25","199.25","-0.72%"
"03/21/2016","200.70","192.45","200.70","192.45","9.65%"
"03/18/2016","183.04","184.12","184.12","183.04","-1.09%"
"03/17/2016","185.06","189.77","189.77","185.06","-5.16%"
"03/16/2016","195.13","194.20","195.13","194.20","0.50%"
"03/15/2016","194.15","190.28","194.15","190.28","4.69%"
"03/14/2016","185.46","190.18","190.18","185.46","-4.91%"
"03/11/2016","195.03","197.47","197.47","195.03","-2.65%"
"03/10/2016","200.34","205.72","205.72","200.34","-4.21%"
"03/09/2016","209.15","208.84","209.15","208.84","-0.04%"
"03/08/2016","209.24","208.56","209.24","208.56","0.76%"
"03/07/2016","207.66","205.67","207.66","205.67","0.75%"
"03/04/2016","206.12","207.85","207.85","206.12","-1.06%"
"03/03/2016","208.33","212.22","216.05","208.33","-3.57%"
"03/02/2016","216.05","221.62","221.62","216.05","-4.78%"
"03/01/2016","226.89","228.38","228.38","226.89","-1.49%"
"02/29/2016","230.32","231.79","231.79","230.32","-1.04%"
"02/26/2016","232.74","235.15","235.15","232.74","-1.61%"
"02/25/2016","236.56","234.58","236.56","234.58","1.05%"
"02/24/2016","234.10","233.61","234.10","233.61","0.83%"
"02/23/2016","232.18","232.70","232.70","232.18","-0.23%"
"02/22/2016","232.72","234.14","234.14","232.72","-1.20%"
"02/19/2016","235.54","234.77","235.54","234.77","0.54%"
"02/18/2016","234.27","237.48","237.48","234.27","-2.53%"
"02/17/2016","240.34","237.99","240.34","237.99","1.16%"
"02/16/2016","237.59","237.55","237.59","237.55","0.03%"
"02/15/2016","237.51","246.02","246.02","237.51","-6.58%"
"02/12/2016","254.24","257.13","257.13","254.24","-0.71%"
"02/11/2016","256.06","251.66","256.06","251.66","5.77%"
"02/10/2016","242.08","233.81","242.08","233.81","3.51%"
"02/09/2016","233.87","233.87","233.87","233.87","0.00%"
"02/08/2016","233.86","233.86","233.86","233.86","0.00%"
"02/05/2016","233.87","234.90","234.90","233.87","-1.25%"
"02/04/2016","236.84","241.89","241.89","236.84","-3.62%"
"02/03/2016","245.73","241.36","245.73","241.36","3.26%"
"02/02/2016","237.97","230.50","237.97","230.50","1.65%"
"02/01/2016","234.11","230.50","234.11","230.50","2.67%"
"01/29/2016","228.03","230.45","230.45","228.03","-1.50%"
"01/28/2016","231.50","234.40","234.40","231.50","-2.81%"
"01/27/2016","238.19","242.58","242.58","238.19","-2.97%"
"01/26/2016","245.49","242.33","245.49","242.33","1.93%"
"01/25/2016","240.83","242.77","242.77","240.83","-1.21%"
"01/22/2016","243.77","247.46","247.46","243.77","-3.35%"
"01/21/2016","252.22","255.23","255.23","252.22","-1.71%"
"01/20/2016","256.60","247.59","256.60","247.59","6.91%"
"01/19/2016","240.01","247.32","247.32","240.01","-4.82%"
"01/18/2016","252.17","249.48","252.17","249.48","1.11%"
"01/15/2016","249.40","245.99","249.40","245.99","2.36%"
"01/14/2016","243.66","242.23","243.66","242.23","2.62%"
"01/13/2016","237.43","239.37","239.37","237.43","-2.37%"
"01/12/2016","243.20","242.71","243.20","242.71","1.62%"
"01/11/2016","239.32","237.40","239.32","237.40","1.19%"
"01/08/2016","236.50","236.47","236.50","236.47","-2.32%"
"01/07/2016","242.11","231.50","242.11","230.51","4.27%"
"01/06/2016","232.19","231.50","232.19","230.51","0.48%"
"01/05/2016","231.07","231.98","233.96","231.07","-1.21%"
"01/04/2016","233.91","231.98","233.96","231.98","1.46%"
"01/01/2016","230.54","230.53","230.54","230.53","0.01%"
"12/31/2015","230.51","231.49","231.49","230.51","-1.04%"
"12/30/2015","232.94","232.94","232.94","231.97","-0.62%"
"12/29/2015","234.39","232.94","234.39","231.97","0.62%"
"12/28/2015","232.95","232.95","232.95","232.95","0.00%"
"12/25/2015","232.94","232.94","232.94","232.94","0.00%"
"12/24/2015","232.94","232.94","232.94","232.94","-0.61%"
"12/23/2015","234.38","236.34","236.34","234.38","-1.22%"
"12/22/2015","237.28","237.25","237.28","237.25","-0.42%"
"12/21/2015","238.29","237.25","238.29","237.25","1.08%"
"12/18/2015","235.74","231.87","235.74","231.87","2.74%"
"12/17/2015","229.45","232.31","232.31","229.45","-2.04%"
"12/16/2015","234.22","242.29","242.29","234.22","-6.83%"
"12/15/2015","251.40","250.79","251.40","250.79","-0.54%"
"12/14/2015","252.77","249.10","252.77","249.10","2.26%"
"12/11/2015","247.18","242.09","247.18","237.87","5.43%"
"12/10/2015","234.45","232.93","234.45","230.24","1.49%"
"12/09/2015","231.00","223.02","231.00","223.02","2.70%"
"12/08/2015","224.92","223.02","224.92","223.02","1.94%"
"12/07/2015","220.64","223.02","223.02","220.64","-1.46%"
"12/04/2015","223.92","221.97","223.92","221.97","1.53%"
"12/03/2015","220.55","219.14","220.55","219.14","1.06%"
"12/02/2015","218.23","218.71","218.71","218.23","-0.43%"
"12/01/2015","219.18","219.20","219.20","219.18","0.22%"
"11/30/2015","218.69","216.46","218.69","216.46","1.25%"
"11/27/2015","216.00","216.97","216.97","216.00","-0.67%"
"11/26/2015","217.45","218.14","219.64","217.45","-1.00%"
"11/25/2015","219.64","218.14","219.64","218.14","0.47%"
"11/24/2015","218.62","210.00","218.62","210.00","3.40%"
"11/23/2015","211.43","210.00","211.43","210.00","1.40%"
"11/20/2015","208.52","207.49","208.52","207.49","0.27%"
"11/19/2015","207.96","208.95","208.95","207.96","-0.25%"
"11/18/2015","208.49","211.40","211.40","208.48","-2.27%"
"11/17/2015","213.33","217.90","217.90","213.33","-3.14%"
"11/16/2015","220.25","213.80","220.25","213.80","2.31%"
"11/13/2015","215.27","213.80","215.27","213.80","3.48%"
"11/12/2015","208.03","213.55","213.55","208.03","-1.80%"
"11/11/2015","211.84","214.73","218.32","211.84","1.39%"
"11/10/2015","208.93","214.73","218.32","208.93","-1.87%"
"11/09/2015","212.91","208.28","212.91","208.28","1.90%"
"11/06/2015","208.93","208.28","208.93","208.28","1.02%"
"11/05/2015","206.82","203.18","206.82","203.18","3.03%"
"11/04/2015","200.74","216.69","216.69","200.74","-7.68%"
"11/03/2015","217.45","216.69","217.45","214.02","-0.53%"
"11/02/2015","218.61","218.12","218.61","218.12","0.43%"
"10/30/2015","217.67","217.21","217.67","217.21","-0.68%"
"10/29/2015","219.15","217.40","219.15","217.40","1.71%"
"10/28/2015","215.46","215.46","215.46","215.46","0.90%"
"10/27/2015","213.53","210.89","213.53","210.89","2.42%"
"10/26/2015","208.48","210.66","210.66","208.48","-1.49%"
"10/23/2015","211.64","217.87","217.87","211.64","-4.12%"
"10/22/2015","220.73","216.38","220.73","216.38","1.57%"
"10/21/2015","217.32","217.32","217.32","217.32","0.00%"
"10/20/2015","217.32","206.25","217.32","206.25","5.37%"
"10/19/2015","206.25","207.62","207.62","206.25","-2.24%"
"10/16/2015","210.97","214.38","214.38","210.97","-2.69%"
"10/15/2015","216.81","221.57","221.57","216.81","-5.02%"
"10/14/2015","228.28","224.92","228.28","224.92","1.55%"
"10/13/2015","224.79","224.79","224.79","224.79","2.62%"
"10/12/2015","219.06","229.69","229.69","219.06","-0.22%"
"10/09/2015","219.54","229.69","229.69","219.54","-6.30%"
"10/08/2015","234.29","227.87","234.29","218.09","6.01%"
"10/07/2015","221.00","227.87","227.87","218.09","-7.49%"
"10/06/2015","238.89","271.03","271.03","238.89","-6.93%"
"10/05/2015","256.67","271.03","271.03","256.67","-8.80%"
"10/02/2015","281.42","278.97","281.42","271.02","0.00%"
"10/01/2015","281.42","278.97","281.42","271.02","3.51%"
"09/30/2015","271.88","278.97","278.97","271.03","-3.39%"
"09/29/2015","281.42","266.18","281.42","266.18","11.72%"
"09/28/2015","251.89","256.60","256.60","251.89","-1.86%"
"09/25/2015","256.66","256.58","256.66","256.58","-0.15%"
"09/24/2015","257.04","252.62","257.13","252.62","3.94%"
"09/23/2015","247.30","237.97","247.30","237.97","7.40%"
"09/22/2015","230.26","226.75","230.26","226.75","2.40%"
"09/21/2015","224.87","221.38","224.87","221.38","5.19%"
"09/18/2015","213.77","217.38","217.38","213.77","-3.80%"
"09/17/2015","222.22","222.88","222.88","222.19","-1.14%"
"09/16/2015","224.78","230.06","230.06","224.78","-4.20%"
"09/15/2015","234.64","237.03","237.03","234.64","-2.98%"
"09/14/2015","241.85","238.29","241.85","238.29","0.89%"
"09/11/2015","239.72","241.85","241.85","238.29","-1.48%"
"09/10/2015","243.32","238.56","243.32","238.56","3.67%"
"09/09/2015","234.70","239.00","239.00","234.70","-4.12%"
"09/08/2015","244.78","241.64","244.78","241.62","1.30%"
"09/07/2015","241.64","241.64","241.64","241.64","1.44%"
"09/04/2015","238.21","236.08","238.21","236.08","0.48%"
"09/03/2015","237.07","237.05","237.07","237.05","0.01%"
"09/02/2015","237.05","237.05","237.05","237.05","0.42%"
"09/01/2015","236.05","230.32","236.05","230.32","4.65%"
"08/31/2015","225.56","225.56","225.56","225.56","1.07%"
"08/28/2015","223.17","230.88","230.88","223.17","-3.33%"
"08/27/2015","230.85","240.44","240.44","230.85","-3.96%"
"08/26/2015","240.37","245.41","245.41","240.37","-0.52%"
"08/25/2015","241.63","246.25","246.25","241.63","-2.83%"
"08/24/2015","248.66","243.11","248.66","243.11","5.45%"
"08/21/2015","235.81","228.07","235.81","228.07","3.31%"
"08/20/2015","228.25","221.46","228.25","221.46","6.83%"
"08/19/2015","213.66","209.36","213.66","209.36","4.75%"
"08/18/2015","203.97","202.03","203.97","202.03","1.45%"
"08/17/2015","201.06","198.18","201.06","198.18","1.95%"
"08/14/2015","197.22","198.67","198.67","197.22","0.47%"
"08/13/2015","196.30","197.66","197.66","196.30","-3.01%"
"08/12/2015","202.40","196.65","202.40","196.65","6.86%"
"08/11/2015","189.41","187.45","189.41","187.45","1.80%"
"08/10/2015","186.06","186.06","186.06","186.06","0.54%"
"08/07/2015","185.06","185.06","185.06","185.06","0.27%"
"08/06/2015","184.56","185.57","185.57","184.56","-0.83%"
"08/05/2015","186.10","186.56","186.56","186.10","-0.75%"
"08/04/2015","187.51","184.72","187.51","184.72","2.30%"
"08/03/2015","183.30","177.42","183.30","177.42","1.14%"
"07/31/2015","181.24","177.42","181.24","177.42","2.40%"
"07/30/2015","176.99","177.92","177.92","176.99","0.60%"
"07/29/2015","175.94","177.86","177.86","175.94","-2.42%"
"07/28/2015","180.30","178.84","180.30","178.84","0.27%"
"07/27/2015","179.82","176.42","179.82","176.42","5.10%"
"07/24/2015","171.09","169.64","171.09","169.64","2.33%"
"07/23/2015","167.19","165.20","167.19","165.20","1.20%"
"07/22/2015","165.21","163.80","165.21","163.80","2.67%"
"07/21/2015","160.92","160.90","160.92","160.90","0.34%"
"07/20/2015","160.38","161.36","161.36","160.38","-1.20%"
"07/17/2015","162.33","164.28","164.28","162.33","-2.35%"
"07/16/2015","166.23","166.22","166.23","166.22","0.03%"
"07/15/2015","166.18","165.69","166.18","165.69","0.30%"
"07/14/2015","165.69","166.66","166.66","165.69","0.28%"
"07/13/2015","165.22","168.11","168.11","165.22","-3.66%"
"07/10/2015","171.49","174.45","174.45","171.49","-2.51%"
"07/09/2015","175.90","176.31","176.31","175.90","-2.10%"
"07/08/2015","179.67","175.35","179.67","175.35","4.18%"
"07/07/2015","172.46","172.90","172.90","172.46","0.05%"
"07/06/2015","172.37","170.50","172.37","170.50","2.52%"
"07/03/2015","168.13","168.13","168.13","168.13","0.29%"
"07/02/2015","167.65","167.65","167.65","167.65","-3.88%"
"07/01/2015","174.41","174.90","174.90","174.41","-0.28%"
"06/30/2015","174.90","174.31","174.90","174.31","0.38%"
"06/29/2015","174.23","170.92","174.23","167.12","4.25%"
"06/26/2015","167.12","167.11","167.12","167.11","0.59%"
"06/25/2015","166.14","165.65","166.14","165.65","0.30%"
"06/24/2015","165.65","166.63","166.63","165.64","-0.60%"
"06/23/2015","166.65","169.07","169.07","166.65","-2.77%"
"06/22/2015","171.39","169.97","171.39","169.97","3.09%"
"06/19/2015","166.25","170.61","170.61","166.25","-4.71%"
"06/18/2015","174.47","174.55","174.55","174.47","-1.43%"
"06/17/2015","177.01","177.43","177.43","177.01","-1.30%"
"06/16/2015","179.35","177.39","179.35","177.39","1.94%"
"06/15/2015","175.93","173.56","175.93","173.08","1.65%"
"06/12/2015","173.08","173.56","173.56","173.08","-0.27%"
"06/11/2015","173.54","174.55","174.55","173.54","-0.59%"
"06/10/2015","174.57","175.04","175.04","174.57","-1.36%"
"06/09/2015","176.97","175.03","176.97","175.03","1.39%"
"06/08/2015","174.55","173.56","174.55","173.56","1.70%"
"06/05/2015","171.63","170.16","171.63","170.16","2.03%"
"06/04/2015","168.21","167.24","168.21","167.24","1.17%"
"06/03/2015","166.27","168.72","168.72","166.27","-1.45%"
"06/02/2015","168.72","165.32","168.72","165.32","2.67%"
"06/01/2015","164.34","163.37","164.34","163.37","0.31%"
"05/29/2015","163.84","163.37","164.33","163.37","-0.29%"
"05/28/2015","164.32","163.37","164.33","163.37","1.79%"
"05/27/2015","161.43","160.45","161.43","160.45","1.23%"
"05/26/2015","159.47","159.47","159.47","159.47","0.61%"
"05/25/2015","158.50","158.50","158.50","158.50","0.01%"
"05/22/2015","158.49","160.43","160.43","158.49","-1.81%"
"05/21/2015","161.41","161.40","161.41","161.40","-0.87%"
"05/20/2015","162.83","163.32","163.32","162.83","-0.60%"
"05/19/2015","163.81","163.34","163.81","163.34","0.28%"
"05/18/2015","163.35","164.31","164.31","163.35","-1.15%"
"05/15/2015","165.25","165.72","165.72","165.25","-1.44%"
"05/14/2015","167.67","167.19","167.67","167.19","1.75%"
"05/13/2015","164.79","162.37","164.79","162.37","0.29%"
"05/12/2015","164.32","162.37","164.32","162.37","2.43%"
"05/11/2015","160.42","161.88","163.32","160.42","-1.78%"
"05/08/2015","163.32","161.88","163.32","161.88","-0.31%"
"05/07/2015","163.82","163.79","163.82","163.79","1.22%"
"05/06/2015","161.85","161.40","161.85","161.40","1.20%"
"05/05/2015","159.93","160.38","160.38","159.93","-0.58%"
"05/04/2015","160.87","159.44","160.87","159.44","0.59%"
"05/01/2015","159.92","159.92","159.92","159.92","0.00%"
"04/30/2015","159.92","159.90","159.92","159.90","0.02%"
"04/29/2015","159.89","160.88","160.88","159.89","-0.02%"
"04/28/2015","159.92","158.93","159.92","158.93","1.55%"
"04/27/2015","157.48","157.48","157.48","157.48","-0.61%"
"04/24/2015","158.45","157.48","158.45","157.48","0.62%"
"04/23/2015","157.48","157.47","157.48","157.47","0.94%"
"04/22/2015","156.01","156.99","156.99","156.01","-0.62%"
"04/21/2015","156.99","158.46","158.46","156.99","-2.13%"
"04/20/2015","160.40","156.99","160.40","156.99","1.54%"
"04/17/2015","157.97","156.99","157.97","156.99","1.24%"
"04/16/2015","156.03","156.50","156.50","156.03","-0.91%"
"04/15/2015","157.46","155.04","157.46","155.04","3.17%"
"04/14/2015","152.62","149.70","152.62","149.70","3.63%"
"04/13/2015","147.28","148.25","148.25","147.28","-0.97%"
"04/10/2015","148.73","149.23","149.23","148.73","-0.33%"
"04/09/2015","149.22","148.72","149.22","148.72","0.34%"
"04/08/2015","148.71","151.64","151.64","148.71","-4.08%"
"04/07/2015","155.03","155.03","155.03","155.03","0.00%"
"04/06/2015","155.03","155.03","155.03","155.03","0.01%"
"04/03/2015","155.02","155.02","155.02","155.02","-0.01%"
"04/02/2015","155.03","154.05","155.03","154.05","0.31%"
"04/01/2015","154.55","153.58","154.55","153.58","2.26%"
"03/31/2015","151.14","153.08","153.08","151.14","-2.20%"
"03/30/2015","154.54","155.99","155.99","154.54","-1.84%"
"03/27/2015","157.44","157.44","157.44","157.44","-0.62%"
"03/26/2015","158.42","155.51","158.42","155.51","4.15%"
"03/25/2015","152.11","152.59","152.59","152.11","-0.32%"
"03/24/2015","152.60","150.28","152.60","149.26","-1.63%"
"03/23/2015","155.13","152.64","156.97","152.64","-1.17%"
"03/20/2015","156.97","152.64","156.97","152.64","6.52%"
"03/19/2015","147.36","151.27","151.27","147.36","-6.49%"
"03/18/2015","157.58","157.60","157.60","157.58","0.92%"
"03/17/2015","156.14","153.70","157.09","153.70","-0.60%"
"03/16/2015","157.09","153.70","159.54","153.70","2.84%"
"03/13/2015","152.75","157.13","158.59","152.75","-2.78%"
"03/12/2015","157.11","158.58","161.51","157.11","-2.72%"
"03/11/2015","161.51","155.66","161.51","155.66","5.06%"
"03/10/2015","153.73","152.26","153.73","152.26","3.62%"
