"Date","Price","Open","High","Low","Change %"
"10/03/2019","74.62","74.61","74.62","74.61","0.00%"
"10/02/2019","74.62","74.61","74.62","74.61","0.07%"
"10/01/2019","74.57","74.57","74.57","74.57","-0.01%"
"09/30/2019","74.58","74.58","74.58","74.58","0.00%"
"09/27/2019","74.58","74.59","74.59","74.58","-0.03%"
"09/26/2019","74.60","74.61","74.61","74.60","-0.01%"
"09/25/2019","74.61","74.61","74.61","74.61","0.00%"
"09/24/2019","74.61","74.60","74.61","74.60","-0.01%"
"09/23/2019","74.62","74.62","74.62","74.62","0.01%"
"09/20/2019","74.61","74.61","74.61","74.61","1.65%"
"09/19/2019","73.40","73.40","73.40","73.40","0.00%"
"09/18/2019","73.40","73.40","73.40","73.40","-0.03%"
"09/17/2019","73.42","73.41","73.42","73.41","-0.01%"
"09/16/2019","73.43","73.41","73.43","73.41","0.00%"
"09/13/2019","73.43","73.39","73.43","73.39","0.00%"
"09/12/2019","73.43","73.40","73.43","73.40","0.04%"
"09/11/2019","73.40","73.39","73.40","73.39","0.01%"
"09/10/2019","73.39","73.40","73.40","73.39","0.00%"
"09/09/2019","73.39","73.39","73.39","73.39","0.03%"
"09/06/2019","73.37","73.38","73.38","73.37","-6.28%"
"09/05/2019","78.29","78.30","78.30","78.29","-0.05%"
"09/04/2019","78.33","78.33","78.33","78.33","0.00%"
"09/03/2019","78.33","78.33","78.33","78.33","0.01%"
"09/02/2019","78.32","78.32","78.32","78.32","0.01%"
"08/30/2019","78.31","78.31","78.31","78.31","0.00%"
"08/29/2019","78.31","78.32","78.33","78.31","-0.03%"
"08/28/2019","78.33","78.32","78.33","78.32","0.00%"
"08/27/2019","78.33","78.33","78.33","78.33","0.00%"
"08/26/2019","78.33","78.32","78.33","78.32","0.01%"
"08/23/2019","78.32","78.30","78.32","78.30","0.01%"
"08/22/2019","78.31","78.32","78.32","78.31","0.01%"
"08/21/2019","78.30","78.30","78.30","78.30","-0.05%"
"08/20/2019","78.34","78.30","78.34","78.30","0.05%"
"08/19/2019","78.30","78.30","78.30","78.30","-0.01%"
"08/16/2019","78.31","78.30","78.31","78.30","-0.05%"
"08/15/2019","78.35","78.33","78.35","78.33","0.00%"
"08/14/2019","78.35","78.33","78.35","78.33","0.04%"
"08/13/2019","78.32","78.32","78.32","78.32","-0.03%"
"08/12/2019","78.34","78.34","78.34","78.34","0.03%"
"08/09/2019","78.32","78.32","78.32","78.32","0.01%"
"08/08/2019","78.31","78.31","78.31","78.31","-0.08%"
"08/07/2019","78.37","75.40","78.37","75.40","0.06%"
"08/06/2019","78.32","78.33","78.33","78.32","-0.08%"
"08/05/2019","78.38","78.39","78.39","78.38","3.97%"
"08/02/2019","75.39","75.40","75.40","75.39","0.07%"
"08/01/2019","75.34","75.34","75.34","75.34","-0.04%"
"07/31/2019","75.37","75.37","75.37","75.37","-0.01%"
"07/30/2019","75.38","75.38","75.38","75.38","-0.01%"
"07/29/2019","75.39","75.38","75.39","75.38","0.01%"
"07/26/2019","75.38","75.37","75.38","75.37","-11.56%"
"07/25/2019","85.23","85.23","85.23","85.23","0.01%"
"07/24/2019","85.22","85.23","85.23","85.22","0.00%"
"07/23/2019","85.22","85.22","85.22","85.22","0.00%"
"07/22/2019","85.22","85.22","85.22","85.22","0.01%"
"07/19/2019","85.21","85.21","85.21","85.21","-0.01%"
"07/18/2019","85.22","85.22","85.22","85.22","0.00%"
"07/17/2019","85.22","85.21","85.22","85.21","-10.36%"
"07/16/2019","95.07","95.07","95.07","95.07","0.00%"
"07/15/2019","95.07","95.07","95.07","95.07","0.00%"
"07/12/2019","95.07","95.07","95.07","95.07","0.00%"
"07/11/2019","95.07","95.07","95.07","95.07","0.01%"
"07/10/2019","95.06","95.07","95.07","95.06","-0.01%"
"07/09/2019","95.07","95.07","95.07","95.07","0.00%"
"07/08/2019","95.07","95.07","95.07","95.07","0.01%"
"07/05/2019","95.06","95.07","95.07","95.06","-0.01%"
"07/04/2019","95.07","95.07","95.07","95.07","0.00%"
"07/03/2019","95.07","95.08","95.08","95.07","0.00%"
"07/02/2019","95.07","95.07","95.07","95.07","0.00%"
"07/01/2019","95.07","95.07","95.07","95.07","0.00%"
"06/28/2019","95.07","95.07","95.07","95.07","0.00%"
"06/27/2019","95.07","95.07","95.07","95.07","0.01%"
"06/26/2019","95.06","95.06","95.06","95.06","-0.01%"
"06/25/2019","95.07","95.07","95.07","95.07","0.00%"
"06/24/2019","95.07","95.07","95.07","95.07","0.00%"
"06/21/2019","95.07","95.06","95.07","95.06","0.00%"
"06/20/2019","95.07","95.07","95.07","95.07","0.00%"
"06/19/2019","95.07","95.07","95.07","95.07","-0.01%"
"06/18/2019","95.08","95.07","95.08","95.07","0.02%"
"06/17/2019","95.06","95.07","95.07","95.06","-0.01%"
"06/14/2019","95.07","95.07","95.07","95.07","0.00%"
"06/13/2019","95.07","95.07","95.07","95.07","0.00%"
"06/12/2019","95.07","95.07","95.07","95.07","0.00%"
"06/11/2019","95.07","95.07","95.07","95.07","0.01%"
"06/10/2019","95.06","95.07","95.07","95.06","-0.01%"
"06/07/2019","95.07","95.07","95.07","95.07","0.00%"
"06/06/2019","95.07","95.07","95.07","95.07","0.00%"
"06/05/2019","95.07","95.06","95.07","95.06","0.01%"
"06/04/2019","95.06","95.06","95.06","95.06","-0.01%"
"06/03/2019","95.07","95.08","95.08","95.07","-0.01%"
"05/31/2019","95.08","95.08","95.08","95.08","0.01%"
"05/30/2019","95.07","95.07","95.07","95.07","0.00%"
"05/29/2019","95.07","95.07","95.07","95.07","0.00%"
"05/28/2019","95.07","95.07","95.07","95.07","0.00%"
"05/27/2019","95.07","95.07","95.07","95.07","0.00%"
"05/24/2019","95.07","95.07","95.07","95.07","0.00%"
"05/23/2019","95.07","95.07","95.07","95.07","0.00%"
"05/22/2019","95.07","95.07","95.07","95.07","0.00%"
"05/21/2019","95.07","95.07","95.07","95.07","0.00%"
"05/20/2019","95.07","95.07","95.07","95.07","0.00%"
"05/17/2019","95.07","95.07","95.07","95.07","0.00%"
"05/16/2019","95.07","95.07","95.07","95.07","0.00%"
"05/15/2019","95.07","95.07","95.07","95.07","0.00%"
"05/14/2019","95.07","95.07","95.07","95.07","-0.01%"
"05/13/2019","95.08","95.07","95.08","95.07","0.01%"
"05/10/2019","95.07","95.07","95.07","95.07","-0.01%"
"05/09/2019","95.08","95.07","95.08","95.07","0.01%"
"05/08/2019","95.07","95.07","95.07","95.07","-0.01%"
"05/07/2019","95.08","95.07","95.08","95.07","0.00%"
"05/06/2019","95.08","95.08","95.08","95.08","0.01%"
"05/03/2019","95.07","95.07","95.07","95.07","0.00%"
"05/02/2019","95.07","95.07","95.07","95.07","0.00%"
"05/01/2019","95.07","95.07","95.07","95.07","0.00%"
"04/30/2019","95.07","95.07","95.07","95.07","0.00%"
"04/29/2019","95.07","95.07","95.07","95.07","0.00%"
"04/26/2019","95.07","95.08","95.08","95.07","0.00%"
"04/25/2019","95.07","95.07","95.07","95.07","-0.01%"
"04/24/2019","95.08","95.07","95.08","95.07","0.01%"
"04/23/2019","95.07","95.07","95.07","95.07","0.00%"
"04/22/2019","95.07","95.07","95.07","95.07","0.00%"
"04/19/2019","95.07","95.07","95.07","95.07","-0.01%"
"04/18/2019","95.08","95.08","95.08","95.08","0.01%"
"04/17/2019","95.07","95.07","95.07","95.07","0.00%"
"04/16/2019","95.07","95.07","95.07","95.07","0.00%"
"04/15/2019","95.07","95.07","95.07","95.07","0.00%"
"04/12/2019","95.07","95.07","95.07","95.07","0.00%"
"04/11/2019","95.07","95.07","95.07","95.07","0.00%"
"04/10/2019","95.07","95.07","95.07","95.07","0.00%"
"04/09/2019","95.07","95.07","95.07","95.07","0.00%"
"04/08/2019","95.07","95.07","95.07","95.07","0.00%"
"04/05/2019","95.07","95.07","95.07","95.07","-0.01%"
"04/04/2019","95.08","95.08","95.08","95.08","0.01%"
"04/03/2019","95.07","95.07","95.07","95.07","-0.01%"
"04/02/2019","95.08","95.08","95.08","95.08","0.01%"
"04/01/2019","95.07","95.07","95.07","95.07","0.00%"
"03/29/2019","95.07","95.07","95.07","95.07","0.00%"
"03/28/2019","95.07","95.07","95.07","95.07","-0.01%"
"03/27/2019","95.08","95.08","95.08","95.08","0.01%"
"03/26/2019","95.07","95.07","95.07","95.07","-0.01%"
"03/25/2019","95.08","95.07","95.08","95.07","0.00%"
"03/22/2019","95.08","95.08","95.08","95.08","0.00%"
"03/21/2019","95.08","95.08","95.08","95.08","0.00%"
"03/20/2019","95.08","95.08","95.08","95.08","0.01%"
"03/19/2019","95.07","95.07","95.07","95.07","0.01%"
"03/18/2019","95.06","95.07","95.07","95.06","-0.01%"
"03/15/2019","95.07","95.07","95.07","95.07","0.01%"
"03/14/2019","95.06","95.06","95.06","95.06","0.00%"
"03/13/2019","95.06","95.06","95.06","95.06","0.00%"
"03/12/2019","95.06","95.06","95.06","95.06","0.00%"
"03/11/2019","95.06","95.06","95.06","95.06","-0.01%"
"03/08/2019","95.07","95.07","95.07","95.07","0.01%"
"03/07/2019","95.06","80.28","95.06","80.28","0.00%"
"03/06/2019","95.06","95.07","95.07","95.06","0.00%"
"03/05/2019","95.06","95.06","95.06","95.06","-0.01%"
"03/04/2019","95.07","95.07","95.07","95.07","0.01%"
"03/01/2019","95.06","95.06","95.06","95.06","18.41%"
"02/28/2019","80.28","80.28","80.28","80.28","0.00%"
"02/27/2019","80.28","80.28","80.28","80.28","-0.01%"
"02/26/2019","80.29","80.28","80.29","80.28","0.01%"
"02/25/2019","80.28","80.28","80.28","80.28","0.00%"
"02/22/2019","80.28","80.28","80.28","80.28","0.01%"
"02/21/2019","80.27","80.29","80.29","80.27","-0.02%"
"02/20/2019","80.29","80.29","80.29","80.29","-0.01%"
"02/19/2019","80.30","80.29","80.30","80.29","0.01%"
"02/18/2019","80.29","80.30","80.30","80.29","0.00%"
"02/15/2019","80.29","80.30","80.30","80.29","-0.01%"
"02/14/2019","80.30","80.30","80.30","80.30","0.01%"
"02/13/2019","80.29","80.29","80.29","80.29","-0.07%"
"11/01/2018","80.35","80.35","80.35","80.35","0.01%"
"10/31/2018","80.34","80.34","80.34","80.34","0.01%"
"10/08/2018","80.33","80.33","80.33","80.33","-0.02%"
"09/28/2018","80.35","80.35","80.35","80.35","0.00%"
"09/27/2018","80.35","80.35","80.35","80.35","0.00%"
"09/26/2018","80.35","80.35","80.35","80.35","0.02%"
"09/25/2018","80.33","80.33","80.33","80.33","0.00%"
"09/24/2018","80.33","80.33","80.33","80.33","0.00%"
"09/21/2018","80.33","80.33","80.33","80.33","0.00%"
"09/20/2018","80.33","80.34","80.34","80.33","0.07%"
"09/19/2018","80.27","80.27","80.27","80.27","-0.01%"
"09/18/2018","80.28","80.28","80.28","80.28","-0.01%"
"09/17/2018","80.29","80.29","80.29","80.29","0.01%"
"09/14/2018","80.28","80.29","80.29","80.28","0.00%"
"09/13/2018","80.28","80.28","80.28","80.28","-0.02%"
"09/12/2018","80.30","80.30","80.30","80.30","0.01%"
"09/11/2018","80.29","80.29","80.29","80.29","0.00%"
"09/10/2018","80.29","80.29","80.29","80.29","0.00%"
"09/07/2018","80.29","80.29","80.29","80.29","0.00%"
"09/06/2018","80.29","80.29","80.29","80.29","-0.01%"
"09/05/2018","80.30","80.30","80.30","80.30","0.01%"
"09/04/2018","80.29","80.29","80.29","80.29","-0.01%"
"09/03/2018","80.30","80.30","80.30","80.30","0.00%"
"08/31/2018","80.30","80.30","80.30","80.30","0.00%"
"08/30/2018","80.30","80.30","80.30","80.30","0.00%"
"08/29/2018","80.30","80.30","80.30","80.30","0.00%"
"08/28/2018","80.30","80.30","80.30","80.30","0.00%"
"08/27/2018","80.30","80.30","80.30","80.30","0.01%"
"08/24/2018","80.29","80.29","80.29","80.29","0.00%"
"08/23/2018","80.29","80.30","80.30","80.29","-0.02%"
"08/22/2018","80.31","80.31","80.31","80.31","0.01%"
"08/21/2018","80.30","80.30","80.30","80.30","0.00%"
"08/20/2018","80.30","80.30","80.30","80.30","-0.01%"
"08/17/2018","80.31","80.30","80.31","80.30","0.01%"
"08/16/2018","80.30","80.30","80.30","80.30","0.00%"
"08/15/2018","80.30","80.30","80.30","80.30","0.01%"
"08/14/2018","80.29","80.29","80.29","80.29","-0.06%"
"08/13/2018","80.34","80.34","80.34","80.34","0.02%"
"08/10/2018","80.32","80.32","80.32","80.32","0.01%"
"08/09/2018","80.31","80.32","80.32","80.31","-0.01%"
"08/08/2018","80.32","80.32","80.32","80.32","0.01%"
"08/07/2018","80.31","80.32","80.32","80.31","-0.01%"
"08/06/2018","80.32","80.32","80.32","80.32","0.00%"
"08/03/2018","80.32","80.32","80.32","80.32","0.00%"
"08/02/2018","80.32","80.32","80.32","80.32","0.01%"
"08/01/2018","80.31","80.31","80.31","80.31","-0.01%"
"07/31/2018","80.32","80.32","80.32","80.32","0.01%"
"07/30/2018","80.31","80.31","80.31","80.31","-0.01%"
"07/27/2018","80.32","80.32","80.32","80.32","0.00%"
"07/26/2018","80.32","80.32","80.32","80.32","0.00%"
"07/25/2018","80.32","80.32","80.32","80.32","0.00%"
"07/24/2018","80.32","80.33","80.33","80.32","-0.01%"
"07/23/2018","80.33","80.33","80.33","80.33","0.02%"
"07/20/2018","80.31","80.32","80.32","80.31","-0.01%"
"07/19/2018","80.32","80.31","80.32","80.31","-0.01%"
"07/18/2018","80.33","80.32","80.33","80.32","0.01%"
"07/17/2018","80.32","80.32","80.32","80.32","0.00%"
"07/16/2018","80.32","80.32","80.32","80.32","-0.01%"
"07/13/2018","80.33","80.33","80.33","80.33","-0.01%"
"07/11/2018","80.34","80.34","80.34","80.34","0.02%"
"07/05/2018","80.32","80.32","80.32","80.32","-0.01%"
"07/04/2018","80.33","80.35","80.35","80.33","-0.01%"
"07/03/2018","80.34","80.32","80.34","80.32","-0.01%"
"07/02/2018","80.35","80.34","80.35","80.34","0.02%"
"06/29/2018","80.33","80.33","80.33","80.33","0.00%"
"06/28/2018","80.33","80.35","80.35","80.33","-0.02%"
"06/27/2018","80.35","80.34","80.35","80.34","0.02%"
"06/26/2018","80.33","80.34","80.34","80.33","-0.01%"
"06/25/2018","80.34","80.34","80.34","80.34","0.02%"
"06/22/2018","80.32","80.34","80.34","80.32","-0.02%"
"06/21/2018","80.34","80.32","80.34","80.32","0.00%"
"06/20/2018","80.34","80.35","80.35","80.34","-0.02%"
"06/19/2018","80.36","80.34","80.36","80.34","0.02%"
"06/18/2018","80.34","80.34","80.34","80.34","-0.01%"
"06/15/2018","80.35","80.35","80.35","80.35","0.00%"
"06/14/2018","80.35","80.33","80.35","80.33","0.00%"
"06/13/2018","80.35","80.34","80.35","80.34","0.00%"
"06/12/2018","80.35","80.34","80.35","80.34","0.01%"
"06/11/2018","80.34","80.35","80.35","80.34","-0.02%"
"06/08/2018","80.36","80.37","80.37","80.36","0.01%"
"06/07/2018","80.35","80.36","80.36","80.35","0.00%"
"06/06/2018","80.35","80.36","80.36","80.35","-0.01%"
"06/05/2018","80.36","80.33","80.36","80.33","0.02%"
"06/04/2018","80.34","80.35","80.35","80.34","0.00%"
"06/01/2018","80.34","80.34","80.34","80.34","0.00%"
"05/31/2018","80.34","80.31","80.34","80.31","0.01%"
"05/30/2018","80.33","80.43","80.43","80.33","-0.07%"
"05/29/2018","80.39","80.35","80.39","80.35","0.06%"
"05/28/2018","80.34","80.35","80.35","80.34","-0.02%"
"05/25/2018","80.36","80.36","80.36","80.36","0.00%"
"05/24/2018","80.36","80.36","80.36","80.36","0.01%"
"05/18/2018","80.35","80.35","80.35","80.35","0.00%"
"05/17/2018","80.35","80.35","80.35","80.35","0.00%"
"05/16/2018","80.35","80.35","80.35","80.35","0.00%"
"05/15/2018","80.35","80.35","80.35","80.35","0.00%"
"05/14/2018","80.35","80.35","80.35","80.35","-0.01%"
"05/11/2018","80.36","80.36","80.36","80.36","0.01%"
"05/10/2018","80.35","80.35","80.35","80.35","0.00%"
"05/09/2018","80.35","80.35","80.35","80.35","-0.01%"
"05/08/2018","80.36","80.36","80.36","80.36","-0.01%"
"05/07/2018","80.37","80.37","80.37","80.37","-0.01%"
"05/04/2018","80.38","80.38","80.38","80.38","0.01%"
"05/03/2018","80.37","80.34","80.37","80.34","0.01%"
"05/02/2018","80.36","80.36","80.36","80.36","0.00%"
"05/01/2018","80.36","80.36","80.36","80.36","-0.01%"
"04/30/2018","80.37","80.37","80.37","80.37","-0.01%"
"04/27/2018","80.38","80.38","80.38","80.38","0.02%"
"04/26/2018","80.36","80.36","80.36","80.36","-0.01%"
"04/25/2018","80.37","80.37","80.37","80.37","0.00%"
"04/24/2018","80.37","80.37","80.37","80.37","-0.01%"
"04/23/2018","80.38","80.38","80.38","80.38","0.01%"
"04/20/2018","80.37","80.37","80.37","80.37","0.01%"
"04/19/2018","80.36","80.36","80.36","80.36","-0.02%"
"04/18/2018","80.38","80.38","80.38","80.38","0.00%"
"04/17/2018","80.38","80.38","80.38","80.38","0.00%"
"04/16/2018","80.38","80.38","80.38","80.38","0.00%"
"04/13/2018","80.38","80.35","80.38","80.35","0.00%"
"04/12/2018","80.38","80.38","80.38","80.38","0.00%"
"04/11/2018","80.38","80.37","80.38","80.37","0.01%"
"04/10/2018","80.37","80.38","80.38","80.37","0.00%"
"04/09/2018","80.37","80.38","80.38","80.37","-0.01%"
"04/06/2018","80.38","80.37","80.38","80.37","0.01%"
"04/05/2018","80.37","80.37","80.37","80.37","-0.01%"
"04/04/2018","80.38","80.36","80.38","80.36","0.02%"
"04/03/2018","80.36","80.38","80.38","80.36","0.00%"
"04/02/2018","80.36","80.37","80.37","80.36","-0.01%"
"03/30/2018","80.37","80.37","80.37","80.37","0.00%"
"03/29/2018","80.37","80.38","80.38","80.37","-0.01%"
"03/28/2018","80.38","80.38","80.38","80.38","0.00%"
"03/27/2018","80.38","80.38","80.38","80.38","0.01%"
"03/26/2018","80.37","80.38","80.38","80.37","-0.02%"
"03/23/2018","80.39","80.33","80.39","80.33","0.00%"
"03/22/2018","80.39","80.33","80.39","80.33","0.00%"
"03/21/2018","80.39","80.33","80.39","80.33","0.01%"
"03/20/2018","80.38","80.33","80.38","80.33","0.06%"
"03/19/2018","80.33","80.33","80.33","80.33","0.00%"
"03/16/2018","80.33","80.33","80.33","80.33","-0.01%"
"03/15/2018","80.34","80.33","80.34","80.33","0.00%"
"03/14/2018","80.34","80.33","80.34","80.33","0.01%"
"03/13/2018","80.33","80.33","80.33","80.33","0.01%"
"03/12/2018","80.32","80.33","80.33","80.32","0.01%"
"03/09/2018","80.31","80.33","80.33","80.31","-0.01%"
"03/08/2018","80.32","80.33","80.33","80.32","0.00%"
"03/07/2018","80.32","80.33","80.33","80.32","0.01%"
"03/06/2018","80.31","80.33","80.33","80.31","-0.01%"
"03/05/2018","80.32","80.33","80.33","80.32","0.01%"
"03/02/2018","80.31","80.33","80.33","80.31","-0.02%"
"03/01/2018","80.33","80.33","80.33","80.33","0.01%"
"02/28/2018","80.32","80.30","80.32","80.30","0.00%"
"02/27/2018","80.32","80.33","80.33","80.32","-0.01%"
"02/26/2018","80.33","80.32","80.33","80.32","-0.01%"
"02/23/2018","80.34","80.34","80.34","80.34","0.00%"
"02/22/2018","80.34","80.31","80.34","80.31","0.01%"
"02/21/2018","80.33","80.32","80.33","80.32","0.02%"
"02/20/2018","80.31","80.32","80.32","80.31","-0.02%"
"02/19/2018","80.33","80.33","80.33","80.33","0.00%"
"02/16/2018","80.33","80.32","80.33","80.32","0.02%"
"02/15/2018","80.31","80.28","80.31","80.28","-0.01%"
"02/14/2018","80.32","80.32","80.32","80.32","-0.01%"
"02/13/2018","80.33","80.32","80.33","80.32","0.02%"
"02/12/2018","80.31","80.33","80.33","80.31","0.00%"
"02/09/2018","80.31","80.33","80.33","80.31","-0.01%"
"02/08/2018","80.32","80.30","80.32","80.30","0.00%"
"02/07/2018","80.32","80.29","80.32","80.29","0.01%"
"02/06/2018","80.31","80.36","80.36","80.31","0.00%"
"02/05/2018","80.31","80.30","80.31","80.30","0.01%"
"02/02/2018","80.30","80.28","80.30","80.28","0.01%"
"02/01/2018","80.29","80.30","80.30","80.29","-0.01%"
"01/31/2018","80.30","80.30","80.30","80.30","0.02%"
"01/23/2018","80.28","80.27","80.28","80.27","0.00%"
"01/22/2018","80.28","80.28","80.28","80.28","-0.01%"
"01/19/2018","80.29","80.29","80.29","80.29","0.01%"
"01/18/2018","80.28","80.29","80.29","80.28","0.00%"
"01/17/2018","80.28","80.29","80.29","80.28","-0.01%"
"01/16/2018","80.29","80.29","80.29","80.29","0.00%"
"01/15/2018","80.29","80.29","80.29","80.29","0.00%"
"01/12/2018","80.29","80.29","80.29","80.29","0.00%"
"01/11/2018","80.29","80.29","80.29","80.29","0.00%"
"01/10/2018","80.29","80.28","80.29","80.28","0.00%"
"01/09/2018","80.29","80.29","80.29","80.29","0.00%"
"01/08/2018","80.29","80.29","80.29","80.29","0.01%"
"01/05/2018","80.28","80.27","80.28","80.27","0.00%"
"01/04/2018","80.28","80.28","80.28","80.28","-0.01%"
"01/03/2018","80.29","80.27","80.29","80.27","0.00%"
"01/02/2018","80.29","80.29","80.29","80.29","0.00%"
"01/01/2018","80.29","80.29","80.29","80.29","0.00%"
"12/29/2017","80.29","80.30","80.30","80.29","0.00%"
"12/28/2017","80.29","80.29","80.29","80.29","-0.01%"
"12/27/2017","80.30","80.30","80.30","80.30","0.00%"
"12/26/2017","80.30","80.30","80.30","80.30","0.00%"
"12/25/2017","80.30","80.30","80.30","80.30","0.00%"
"12/22/2017","80.30","80.29","80.30","80.29","0.00%"
"12/21/2017","80.30","80.29","80.30","80.29","0.01%"
"12/20/2017","80.29","80.28","80.29","80.28","0.00%"
"12/19/2017","80.29","80.29","80.29","80.29","0.01%"
"12/18/2017","80.28","80.29","80.29","80.28","-0.01%"
"12/15/2017","80.29","80.28","80.29","80.28","0.02%"
"12/14/2017","80.27","80.32","80.32","80.27","-0.02%"
"12/13/2017","80.29","80.29","80.29","80.29","0.00%"
"12/12/2017","80.29","80.28","80.29","80.28","0.00%"
"12/11/2017","80.29","80.29","80.29","80.29","0.01%"
"12/08/2017","80.28","80.29","80.29","80.28","0.00%"
"12/07/2017","80.28","80.30","80.30","80.28","-0.02%"
"12/06/2017","80.30","80.29","80.30","80.29","0.01%"
"12/05/2017","80.29","80.28","80.29","80.27","0.01%"
"12/04/2017","80.28","80.29","80.29","80.29","-0.01%"
"12/01/2017","80.29","80.27","80.29","80.27","0.01%"
"11/30/2017","80.28","80.27","80.28","80.27","-0.01%"
"11/29/2017","80.29","80.29","80.29","80.29","0.00%"
"11/28/2017","80.29","80.29","80.29","80.29","0.01%"
"11/27/2017","80.28","80.29","80.29","80.28","0.00%"
"11/24/2017","80.28","80.29","80.29","80.28","-0.01%"
"11/23/2017","80.29","80.31","80.31","80.29","-0.01%"
"11/22/2017","80.30","80.29","80.30","80.29","0.01%"
"11/21/2017","80.29","80.28","80.29","80.28","0.00%"
"11/20/2017","80.29","80.29","80.29","80.29","0.00%"
"11/17/2017","80.29","80.27","80.29","80.27","0.01%"
"11/16/2017","80.28","80.30","80.30","80.28","-0.04%"
"11/15/2017","80.31","80.30","80.31","80.30","0.02%"
"11/14/2017","80.29","80.28","80.29","80.28","0.00%"
"11/13/2017","80.29","80.29","80.29","80.29","0.01%"
"11/10/2017","80.28","80.29","80.29","80.28","-0.01%"
"11/09/2017","80.29","80.29","80.29","80.29","0.00%"
"11/08/2017","80.29","80.29","80.29","80.29","0.01%"
"11/07/2017","80.28","80.29","80.29","80.28","-0.01%"
"11/06/2017","80.29","80.29","80.29","80.29","0.00%"
"11/03/2017","80.29","80.30","80.30","80.29","0.00%"
"11/02/2017","80.29","80.28","80.29","80.28","0.00%"
"11/01/2017","80.29","80.28","80.29","80.28","0.00%"
"10/31/2017","80.29","80.31","80.31","80.29","-0.01%"
"10/30/2017","80.30","80.29","80.30","80.29","0.01%"
"10/27/2017","80.29","80.28","80.29","80.28","0.00%"
"10/26/2017","80.29","80.29","80.29","80.29","0.00%"
"10/25/2017","80.29","80.28","80.29","80.28","0.00%"
"10/24/2017","80.29","80.31","80.31","80.29","0.00%"
"10/23/2017","80.29","80.30","80.30","80.29","0.01%"
"10/20/2017","80.28","80.31","80.31","80.28","-0.02%"
"10/19/2017","80.30","80.29","80.30","80.29","0.01%"
"10/18/2017","80.29","80.29","80.29","80.29","0.00%"
"10/17/2017","80.29","80.31","80.31","80.29","0.00%"
"10/16/2017","80.29","80.31","80.31","80.29","-0.01%"
"10/13/2017","80.30","80.31","80.31","80.30","-0.01%"
"10/12/2017","80.31","80.31","80.31","80.31","0.00%"
"10/11/2017","80.31","80.31","80.31","80.31","0.00%"
"10/10/2017","80.31","80.31","80.31","80.31","0.00%"
"10/09/2017","80.31","80.31","80.31","80.31","0.01%"
"10/06/2017","80.30","80.30","80.30","80.30","-0.01%"
"10/05/2017","80.31","80.31","80.31","80.31","0.00%"
"10/04/2017","80.31","80.32","80.32","80.31","0.00%"
"10/03/2017","80.31","80.31","80.31","80.31","0.01%"
"10/02/2017","80.30","80.31","80.31","80.30","-0.01%"
"09/29/2017","80.31","80.32","80.32","80.31","0.01%"
"09/28/2017","80.30","80.30","80.30","80.30","0.01%"
"09/27/2017","80.29","80.30","80.30","80.29","-0.02%"
"09/26/2017","80.31","80.31","80.31","80.31","0.00%"
"09/25/2017","80.31","80.31","80.31","80.31","-0.01%"
"09/22/2017","80.32","80.30","80.32","80.30","0.01%"
"09/21/2017","80.31","80.29","80.31","80.29","0.00%"
"09/20/2017","80.31","80.31","80.31","80.31","0.06%"
"09/19/2017","80.26","80.25","80.26","80.25","0.00%"
"09/18/2017","80.26","80.26","80.26","80.26","0.01%"
"09/15/2017","80.25","80.25","80.25","80.25","-0.02%"
"09/14/2017","80.27","80.25","80.27","80.25","0.02%"
"09/13/2017","80.25","80.25","80.25","80.25","0.01%"
"09/12/2017","80.24","80.28","80.28","80.24","-0.02%"
"09/11/2017","80.26","80.28","80.28","80.26","-0.02%"
"09/08/2017","80.28","80.28","80.28","80.28","0.04%"
"09/07/2017","80.25","80.25","80.25","80.25","-0.06%"
"09/06/2017","80.30","80.30","80.30","80.30","0.02%"
"09/05/2017","80.28","80.28","80.28","80.28","0.01%"
"09/04/2017","80.27","80.27","80.27","80.27","-0.01%"
"09/01/2017","80.28","80.28","80.28","80.28","-0.01%"
"08/24/2017","80.29","80.29","80.29","80.29","0.04%"
"08/21/2017","80.26","80.26","80.26","80.26","0.00%"
"08/18/2017","80.26","80.26","80.26","80.26","0.00%"
"08/17/2017","80.26","80.26","80.26","80.26","0.00%"
"08/16/2017","80.26","80.26","80.26","80.26","-0.01%"
"08/15/2017","80.27","80.29","80.29","80.27","-0.01%"
"08/14/2017","80.28","80.29","80.29","80.28","-0.01%"
"08/11/2017","80.29","80.29","80.29","80.29","0.00%"
"08/10/2017","80.29","80.28","80.29","80.28","0.01%"
"08/09/2017","80.28","80.28","80.28","80.28","0.00%"
"08/08/2017","80.28","80.28","80.28","80.28","0.00%"
"08/07/2017","80.28","80.28","80.28","80.28","-0.01%"
"08/04/2017","80.29","80.29","80.29","80.29","0.02%"
"08/03/2017","80.27","80.27","80.27","80.27","-0.09%"
"05/03/2017","80.34","80.34","80.34","80.34","-40.94%"
"02/10/2017","136.03","136.03","136.03","136.03","0.06%"
"02/09/2017","135.95","135.99","135.99","135.95","0.00%"
"02/07/2017","135.95","135.95","135.95","135.95","-0.03%"
"02/06/2017","135.99","135.99","135.99","135.99","0.01%"
"02/03/2017","135.98","135.98","135.98","135.98","-0.01%"
"02/02/2017","136.00","136.00","136.00","136.00","0.02%"
"02/01/2017","135.97","135.97","135.97","135.97","-0.01%"
